bank_size_B,per_call_hazard_h,expected_failures_Bh,full_bank_probability,stop_probability,omi_B1488_scale_marker
4600,0.0003981071705534974,1.831292984546088,0.1601478854206939,0.8398521145793061,False
4600,0.0005011872336272725,2.305461274685454,0.09965518498925525,0.9003448150107447,False
4600,0.000630957344480193,2.902403784608888,0.05484085594110607,0.9451591440588939,False
4600,0.0007943282347242813,3.653909879731694,0.02585214117847867,0.9741478588215213,False
4600,0.001,4.600000000000001,0.01002872770021814,0.9899712722997819,False
4600,0.001258925411794167,5.79105689425317,0.003043627522706022,0.996956372477294,False
4600,0.001584893192461114,7.290508685321125,0.0006780482307945551,0.9993219517692055,False
4600,0.001995262314968879,9.178206648856843,0.0001023230787486379,0.9998976769212513,False
4600,0.002511886431509579,11.55467758494406,0.000009452663999879025,0.9999905473360001,False
4600,0.003162277660168379,14.54647723677455,4.704736704261903e-7,0.9999995295263295,False
4600,0.003981071705534973,18.31292984546088,1.073797379368269e-8,0.9999999892620262,False
4600,0.005011872336272725,23.05461274685453,9.169255775894694e-11,0.9999999999083075,False
4600,0.00630957344480193,29.02403784608888,2.265095056968408e-13,0.9999999999997735,False
4600,0.007943282347242814,36.53909879731695,0,0.9999999999999999,False
4600,0.01,46,0,1,False
4700,0.000001,0.0047,0.9953110253773626,0.004688974622637399,False
4700,0.000001258925411794166,0.005916949435432581,0.9941005175326147,0.005899482467385253,False
4700,0.000001584893192461114,0.007448998004567236,0.9925786711622208,0.00742132883777924,False
4700,0.000001995262314968879,0.009377732880353731,0.9906660916610368,0.009333908338963193,False
4700,0.000002511886431509582,0.01180586622809504,0.9882635349172925,0.01173646508270754,False
4700,0.000003162277660168379,0.01486270500279138,0.9852471766757424,0.01475282332425765,False
4700,0.000003981071705534969,0.01871103701601436,0.9814628911725471,0.01853710882745285,False
4700,0.000005011872336272725,0.02355579998048181,0.9767194145655336,0.02328058543446643,False
4700,0.00000630957344480193,0.02965499519056907,0.9707803088647231,0.02921969113527689,False
4700,0.000007943282347242822,0.03733342703204126,0.9633547303950832,0.03664526960491676,False
4700,0.00001,0.04700000000000001,0.9540871733785684,0.04591282662143159,False
4700,0.00001258925411794166,0.05916949435432581,0.9425466481678952,0.05745335183210476,False
4700,0.00001584893192461114,0.07448998004567237,0.9282162267761969,0.07178377322380314,False
4700,0.00001995262314968879,0.0937773288035373,0.9104846267439551,0.08951537325604486,False
4700,0.00002511886431509582,0.1180586622809504,0.8886426035484792,0.1113573964515208,False
4700,0.0000316227766016838,0.1486270500279138,0.8618884715191065,0.1381115284808935,False
4700,0.00003981071705534969,0.1871103701601436,0.8293491066013599,0.1706508933986401,False
4700,0.00005011872336272725,0.2355579998048181,0.7901251700781173,0.2098748299218827,False
4700,0.00006309573444801929,0.2965499519056907,0.7433715382128181,0.2566284617871819,False
4700,0.00007943282347242822,0.3733342703204127,0.6884248627318791,0.3115751372681209,False
4700,0.0001,0.47,0.6249875799227853,0.3750124200772147,False
4700,0.0001258925411794167,0.5916949435432587,0.5533679147813716,0.4466320852186284,False
4700,0.0001584893192461114,0.7448998004567237,0.4747538422926866,0.5252461577073133,False
4700,0.0001995262314968879,0.937773288035373,0.3914619902820385,0.6085380097179616,False
4700,0.000251188643150958,1.180586622809502,0.3070529954674307,0.6929470045325693,False
4700,0.0003162277660168379,1.486270500279138,0.2261615866906849,0.7738384133093151,False
4700,0.0003981071705534974,1.871103701601438,0.1538963045599968,0.8461036954400032,False
4700,0.0005011872336272725,2.355579998048181,0.09478249973958887,0.9052175002604111,False
4700,0.000630957344480193,2.965499519056907,0.05148650911185939,0.9485134908881406,False
4700,0.0007943282347242813,3.733342703204122,0.023877319664202,0.976122680335798,False
4700,0.001,4.7,0.009073914068699103,0.9909260859313009,False
4700,0.001258925411794167,5.916949435432588,0.002683382741788762,0.9973166172582112,False
4700,0.001584893192461114,7.448998004567236,0.0005785953615590743,0.999421404638441,False
4700,0.001995262314968879,9.377732880353731,0.00008379804651796312,0.9999162019534821,False
4700,0.002511886431509579,11.80586622809502,0.000007350673600918026,0.9999926493263991,False
4700,0.003162277660168379,14.86270500279138,3.427533780113463e-7,0.999999657246622,False
4700,0.003981071705534973,18.71103701601438,7.205788669202933e-9,0.9999999927942114,False
4700,0.005011872336272725,23.5557999804818,5.547840402157004e-11,0.9999999999445216,False
4700,0.00630957344480193,29.65499519056907,1.202809935851609e-13,0.9999999999998798,False
4700,0.007943282347242814,37.33342703204122,0,1,False
4700,0.01,47,0,1,False
4800,0.000001,0.0048,0.9952114992014506,0.004788500798549422,False
4800,0.000001258925411794166,0.006042841976611997,0.9939753754908913,0.006024624509108678,False
4800,0.000001584893192461114,0.007607487323813347,0.9924213703852531,0.007578629614746868,False
4800,0.000001995262314968879,0.009577259111850618,0.9904684473101961,0.009531552689803879,False
4800,0.000002511886431509582,0.01205705487124599,0.9880153252041779,0.0119846747958221,False
4800,0.000003162277660168379,0.01517893276880822,0.9849356629267849,0.01506433707321508,False
4800,0.000003981071705534969,0.01910914418656785,0.9810722407458643,0.0189277592541357,False
4800,0.000005011872336272725,0.02405698721410908,0.9762300166879465,0.02376998331205349,False
4800,0.00000630957344480193,0.03028595253504926,0.9701679791644692,0.02983202083553083,False
4800,0.000007943282347242822,0.03812775526676555,0.9625898113333137,0.03741018866668633,False
4800,0.00001,0.048,0.9531335583241065,0.04686644167589349,False
4800,0.00001258925411794166,0.06042841976611997,0.9413607913854134,0.0586392086145866,False
4800,0.00001584893192461114,0.07607487323813347,0.9267462567289496,0.07325374327105039,False
4800,0.00001995262314968879,0.09577259111850617,0.9086697641397374,0.09133023586026257,False
4800,0.00002511886431509582,0.12057054871246,0.8864132074172689,0.1135867925827311,False
4800,0.0000316227766016838,0.1517893276880822,0.859167202804189,0.140832797195811,False
4800,0.00003981071705534969,0.1910914418656785,0.8260539063129955,0.1739460936870045,False
4800,0.00005011872336272725,0.2405698721410908,0.7861749718193387,0.2138250281806613,False
4800,0.00006309573444801929,0.3028595253504926,0.7386957998543722,0.2613042001456278,False
4800,0.00007943282347242822,0.3812775526676555,0.6829779551411312,0.3170220448588688,False
4800,0.0001,0.48,0.6187685401928745,0.3812314598071255,False
4800,0.0001258925411794167,0.6042841976612003,0.5464446604274811,0.4535553395725189,False
4800,0.0001584893192461114,0.7607487323813348,0.4672882266414446,0.5327117733585554,False
4800,0.0001995262314968879,0.9577259111850618,0.3837279390245528,0.6162720609754473,False
4800,0.000251188643150958,1.205705487124598,0.2994352907847146,0.7005647092152854,False
4800,0.0003162277660168379,1.517893276880822,0.2191205317036936,0.7808794682963064,False
4800,0.0003981071705534974,1.910914418656787,0.1478887622837315,0.8521112377162685,False
4800,0.0005011872336272725,2.405698721410908,0.09014806663450359,0.9098519333654964,False
4800,0.000630957344480193,3.028595253504927,0.04833733126580583,0.9516626687341941,False
4800,0.0007943282347242813,3.81277552667655,0.02205335296641135,0.9779466470335887,False
4800,0.001,4.8,0.008210006192943552,0.9917899938070565,False
4800,0.001258925411794167,6.042841976612004,0.002365776654735967,0.9976342233452641,False
4800,0.001584893192461114,7.607487323813348,0.0004937297631842213,0.9995062702368158,False
4800,0.001995262314968879,9.577259111850619,0.00006862686977467618,0.9999313731302253,False
4800,0.002511886431509579,12.05705487124598,0.000005716103141709541,0.9999942838968583,False
4800,0.003162277660168379,15.17893276880822,2.497055319413874e-7,0.9999997502944681,False
4800,0.003981071705534973,19.10914418656787,4.835492369683442e-9,0.9999999951645077,False
4800,0.005011872336272725,24.05698721410908,3.356710062415329e-11,0.9999999999664329,False
4800,0.00630957344480193,30.28595253504927,6.387156853892384e-14,0.9999999999999362,False
4800,0.007943282347242814,38.1277552667655,0,1,False
4800,0.01,48,0,1,False
4900,0.000001,0.0049,0.9951119829776636,0.004888017022336433,False
4900,0.000001258925411794166,0.006168734517791414,0.9938502492026359,0.006149750797364129,False
4900,0.000001584893192461114,0.007765976643059459,0.9922640945368227,0.007735905463177262,False
4900,0.000001995262314968879,0.009776785343347506,0.9902708423906933,0.009729157609306704,False
4900,0.000002511886431509582,0.01230824351439695,0.9877671778307729,0.01223282216922705,False
4900,0.000003162277660168379,0.01549516053482506,0.9846242476717061,0.01537575232829391,False
4900,0.000003981071705534969,0.01950725135712135,0.9806817458092741,0.01931825419072586,False
4900,0.000005011872336272725,0.02455817444773635,0.9757408640294869,0.0242591359705131,False
4900,0.00000630957344480193,0.03091690987952946,0.9695560356974942,0.03044396430250584,False
4900,0.000007943282347242822,0.03892208350148983,0.9618254996295116,0.03817450037048842,False
4900,0.00001,0.049,0.9521808964128138,0.04781910358718622,False
4900,0.00001258925411794166,0.06168734517791414,0.9401764265782215,0.05982357342177846,False
4900,0.00001584893192461114,0.07765976643059459,0.9252786146004324,0.07472138539956763,False
4900,0.00001995262314968879,0.09776785343347505,0.9068585190883871,0.09314148091161289,False
4900,0.00002511886431509582,0.1230824351439695,0.8841894043187244,0.1158105956812756,False
4900,0.0000316227766016838,0.1549516053482506,0.8564545260401601,0.1435454739598399,False
4900,0.00003981071705534969,0.1950725135712135,0.8227717986352748,0.1772282013647252,False
4900,0.00005011872336272725,0.2455817444773635,0.7822445224141272,0.2177554775858728,False
4900,0.00006309573444801929,0.3091690987952945,0.7340494714586068,0.2659505285413932,False
4900,0.00007943282347242822,0.3892208350148983,0.677574144195941,0.322425855804059,False
4900,0.0001,0.49,0.6126113840209809,0.3873886159790191,False
4900,0.0001258925411794167,0.616873451779142,0.5396080237642233,0.4603919762357767,False
4900,0.0001584893192461114,0.7765976643059459,0.4599400095493862,0.5400599904506138,False
4900,0.0001995262314968879,0.9776785343347506,0.3761466881674592,0.6238533118325408,False
4900,0.000251188643150958,1.230824351439694,0.2920065744052871,0.7079934255947129,False
4900,0.0003162277660168379,1.549516053482506,0.2122986848327014,0.7877013151672986,False
4900,0.0003981071705534974,1.950725135712137,0.1421157322285642,0.8578842677714358,False
4900,0.0005011872336272725,2.455817444773635,0.0857402362278544,0.9142597637721456,False
4900,0.000630957344480193,3.091690987952946,0.04538077322010674,0.9546192267798933,False
4900,0.0007943282347242813,3.892208350148978,0.02036871742309852,0.9796312825769015,False
4900,0.001,4.9,0.007428349131130244,0.9925716508688698,False
4900,0.001258925411794167,6.168734517791421,0.002085762531349804,0.9979142374686502,False
4900,0.001584893192461114,7.765976643059459,0.0004213118445973898,0.9995786881554026,False
4900,0.001995262314968879,9.776785343347507,0.00005620235137654186,0.9999437976486235,False
4900,0.002511886431509579,12.30824351439694,0.000004445012375815607,0.9999955549876242,False
4900,0.003162277660168379,15.49516053482506,1.819175438733887e-7,0.9999998180824561,False
4900,0.003981071705534973,19.50725135712137,3.244889287025563e-9,0.9999999967551108,False
4900,0.005011872336272725,24.55817444773635,2.030970905136259e-11,0.9999999999796902,False
4900,0.00630957344480193,30.91690987952946,3.391705660241355e-14,0.9999999999999661,False
4900,0.007943282347242814,38.92208350148979,0,1,False
4900,0.01,49,0,1,False
5000,0.000001,0.005,0.9950124767050064,0.004987523294993634,False
5000,0.000001258925411794166,0.006294627058970831,0.9937251386658653,0.006274861334134685,False
5000,0.000001584893192461114,0.007924465962305571,0.9921068436129792,0.007893156387020817,False
5000,0.000001995262314968879,0.009976311574844394,0.9900732768946615,0.009926723105338486,False
5000,0.000002511886431509582,0.01255943215754791,0.9875190927814204,0.01248090721857964,False
5000,0.000003162277660168379,0.0158113883008419,0.9843129308793641,0.01568706912063589,False
5000,0.000003981071705534969,0.01990535852767485,0.9802914063008871,0.01970859369911293,False
5000,0.000005011872336272725,0.02505936168136362,0.9752519564672845,0.02474804353271554,False
5000,0.00000630957344480193,0.03154786722400965,0.9689444782201774,0.03105552177982263,False
5000,0.000007943282347242822,0.03971641173621411,0.9610617948014251,0.03893820519857494,False
5000,0.00001,0.05,0.9512291866920187,0.04877081330798128,False
5000,0.00001258925411794166,0.06294627058970831,0.9389935518692037,0.06100644813079625,False
5000,0.00001584893192461114,0.0792446596230557,0.9238132967040357,0.07618670329596433,False
5000,0.00001995262314968879,0.09976311574844393,0.9050508843790616,0.09494911562093844,False
5000,0.00002511886431509582,0.1255943215754791,0.8819711802212368,0.1180288197787632,False
5000,0.0000316227766016838,0.158113883008419,0.8537504140993719,0.1462495859006281,False
5000,0.00003981071705534969,0.1990535852767485,0.8195027315481571,0.1804972684518429,False
5000,0.00005011872336272725,0.2505936168136362,0.7783337231289027,0.2216662768710973,False
5000,0.00006309573444801929,0.3154786722400965,0.7294323680395713,0.2705676319604287,False
5000,0.00007943282347242822,0.3971641173621411,0.6722130889100095,0.3277869110899905,False
5000,0.0001,0.5,0.6065154956247782,0.3934845043752218,False
5000,0.0001258925411794167,0.6294627058970838,0.5328569211069688,0.4671430788930312,False
5000,0.0001584893192461114,0.7924465962305571,0.452707344896601,0.547292655103399,False
5000,0.0001995262314968879,0.9976311574844394,0.3687152188579493,0.6312847811420507,False
5000,0.000251188643150958,1.25594321575479,0.2847621577017641,0.7152378422982359,False
5000,0.0003162277660168379,1.58113883008419,0.2056892215040885,0.7943107784959115,False
5000,0.0003981071705534974,1.990535852767487,0.1365680599051352,0.8634319400948648,False
5000,0.0005011872336272725,2.505936168136363,0.0815479286784236,0.9184520713215764,False
5000,0.000630957344480193,3.154786722400965,0.04260505336403628,0.9573949466359637,False
5000,0.0007943282347242813,3.971641173621407,0.0188127696542985,0.9811872303457015,False
5000,0.001,5,0.006721111959865588,0.9932788880401344,False
5000,0.001258925411794167,6.294627058970837,0.001838890974122098,0.998161109025878,False
