bank_size_B,per_call_hazard_h,expected_failures_Bh,full_bank_probability,stop_probability,omi_B1488_scale_marker
4600,2.5118864315095822e-05,0.11554677584944079,0.8908776067792548,0.10912239322074524,False
4600,3.1622776601683795e-05,0.14546477236774547,0.8646183593984831,0.13538164060151692,False
4600,3.9810717055349695e-05,0.1831292984546086,0.8326574517279212,0.16734254827207884,False
4600,5.011872336272725e-05,0.23054612746854536,0.7940952164201383,0.20590478357986175,False
4600,6.309573444801929e-05,0.29024037846088874,0.7480768726908048,0.2519231273091952,False
4600,7.943282347242822e-05,0.3653909879731698,0.6939152106739279,0.3060847893260721,False
4600,0.0001,0.46,0.6312691251820659,0.3687308748179341,False
4600,0.00012589254117941674,0.579105689425317,0.5603788842404133,0.43962111575958673,False
4600,0.00015848931924611142,0.7290508685321125,0.48233873211749956,0.5176612678825004,False
4600,0.0001995262314968881,0.9178206648856853,0.3993519216378185,0.6006480783621815,False
4600,0.0002511886431509582,1.1554677584944077,0.31486449636061015,0.6851355036393898,False
4600,0.00031622776601683794,1.4546477236774544,0.2334288936630304,0.7665711063369696,False
4600,0.00039810717055349735,1.831292984546088,0.16014788542069391,0.8398521145793061,False
4600,0.0005011872336272725,2.3054612746854537,0.09965518498925525,0.9003448150107447,False
4600,0.0006309573444801936,2.902403784608891,0.05484085594110607,0.9451591440588939,False
4600,0.0007943282347242822,3.6539098797316982,0.02585214117847867,0.9741478588215213,False
4600,0.001,4.6000000000000005,0.010028727700218143,0.9899712722997819,False
4600,0.0012589254117941675,5.79105689425317,0.0030436275227060223,0.996956372477294,False
4600,0.001584893192461114,7.290508685321125,0.0006780482307945551,0.9993219517692055,False
4600,0.0019952623149688807,9.17820664885685,0.00010232307874863792,0.9998976769212513,False
4600,0.002511886431509582,11.554677584944077,9.452663999879025e-06,0.9999905473360001,False
4600,0.0031622776601683794,14.546477236774546,4.7047367042619027e-07,0.9999995295263295,False
4600,0.003981071705534973,18.31292984546088,1.0737973793682686e-08,0.9999999892620262,False
4600,0.005011872336272725,23.054612746854534,9.169255775894694e-11,0.9999999999083075,False
4600,0.006309573444801936,29.024037846088905,2.2650950569684084e-13,0.9999999999997735,False
4600,0.00794328234724282,36.539098797316974,1.169258055134206e-16,0.9999999999999999,False
4600,0.01,46.0,8.354013038042045e-21,1.0,False
4700,1e-06,0.0047,0.9953110253773626,0.0046889746226373985,False
4700,1.2589254117941661e-06,0.005916949435432581,0.9941005175326147,0.005899482467385253,False
4700,1.584893192461114e-06,0.007448998004567236,0.9925786711622208,0.00742132883777924,False
4700,1.9952623149688787e-06,0.00937773288035373,0.9906660916610368,0.009333908338963193,False
4700,2.5118864315095823e-06,0.011805866228095036,0.9882635349172925,0.011736465082707537,False
4700,3.162277660168379e-06,0.014862705002791382,0.9852471766757424,0.014752823324257647,False
4700,3.981071705534969e-06,0.018711037016014356,0.9814628911725471,0.018537108827452853,False
4700,5.011872336272725e-06,0.023555799980481806,0.9767194145655336,0.023280585434466428,False
4700,6.30957344480193e-06,0.02965499519056907,0.9707803088647231,0.029219691135276893,False
4700,7.943282347242822e-06,0.03733342703204126,0.9633547303950832,0.036645269604916764,False
4700,1e-05,0.04700000000000001,0.9540871733785684,0.04591282662143159,False
4700,1.2589254117941661e-05,0.05916949435432581,0.9425466481678952,0.05745335183210476,False
4700,1.584893192461114e-05,0.07448998004567237,0.9282162267761969,0.07178377322380314,False
4700,1.9952623149688786e-05,0.0937773288035373,0.9104846267439551,0.08951537325604486,False
4700,2.5118864315095822e-05,0.11805866228095037,0.8886426035484792,0.11135739645152076,False
4700,3.1622776601683795e-05,0.14862705002791385,0.8618884715191065,0.13811152848089348,False
4700,3.9810717055349695e-05,0.18711037016014356,0.8293491066013599,0.17065089339864015,False
4700,5.011872336272725e-05,0.2355579998048181,0.7901251700781173,0.20987482992188267,False
4700,6.309573444801929e-05,0.29654995190569067,0.7433715382128181,0.2566284617871819,False
4700,7.943282347242822e-05,0.37333427032041266,0.6884248627318791,0.3115751372681209,False
4700,0.0001,0.47000000000000003,0.6249875799227853,0.3750124200772147,False
4700,0.00012589254117941674,0.5916949435432587,0.5533679147813716,0.4466320852186284,False
4700,0.00015848931924611142,0.7448998004567237,0.47475384229268663,0.5252461577073133,False
4700,0.0001995262314968881,0.9377732880353741,0.3914619902820385,0.6085380097179616,False
4700,0.0002511886431509582,1.1805866228095037,0.3070529954674307,0.6929470045325693,False
4700,0.00031622776601683794,1.4862705002791383,0.2261615866906849,0.7738384133093151,False
4700,0.00039810717055349735,1.8711037016014376,0.15389630455999675,0.8461036954400032,False
4700,0.0005011872336272725,2.355579998048181,0.09478249973958887,0.9052175002604111,False
4700,0.0006309573444801936,2.9654995190569102,0.05148650911185939,0.9485134908881406,False
4700,0.0007943282347242822,3.7333427032041264,0.023877319664202003,0.976122680335798,False
4700,0.001,4.7,0.009073914068699103,0.9909260859313009,False
4700,0.0012589254117941675,5.916949435432588,0.002683382741788762,0.9973166172582112,False
4700,0.001584893192461114,7.448998004567236,0.0005785953615590743,0.999421404638441,False
4700,0.0019952623149688807,9.377732880353738,8.379804651796312e-05,0.9999162019534821,False
4700,0.002511886431509582,11.805866228095036,7.350673600918026e-06,0.9999926493263991,False
4700,0.0031622776601683794,14.862705002791383,3.4275337801134626e-07,0.999999657246622,False
4700,0.003981071705534973,18.711037016014377,7.205788669202933e-09,0.9999999927942114,False
4700,0.005011872336272725,23.555799980481805,5.547840402157004e-11,0.9999999999445216,False
4700,0.006309573444801936,29.6549951905691,1.2028099358516095e-13,0.9999999999998798,False
4700,0.00794328234724282,37.33342703204126,5.266966983323356e-17,1.0,False
4700,0.01,47.0,3.0578389513416118e-21,1.0,False
4800,1e-06,0.0048,0.9952114992014506,0.004788500798549422,False
4800,1.2589254117941661e-06,0.006042841976611997,0.9939753754908913,0.006024624509108678,False
4800,1.584893192461114e-06,0.007607487323813347,0.9924213703852531,0.007578629614746868,False
4800,1.9952623149688787e-06,0.009577259111850618,0.9904684473101961,0.00953155268980388,False
4800,2.5118864315095823e-06,0.012057054871245995,0.9880153252041779,0.011984674795822103,False
4800,3.162277660168379e-06,0.01517893276880822,0.9849356629267849,0.015064337073215084,False
4800,3.981071705534969e-06,0.019109144186567853,0.9810722407458643,0.0189277592541357,False
4800,5.011872336272725e-06,0.02405698721410908,0.9762300166879465,0.02376998331205349,False
4800,6.30957344480193e-06,0.030285952535049263,0.9701679791644692,0.029832020835530826,False
4800,7.943282347242822e-06,0.038127755266765546,0.9625898113333137,0.03741018866668633,False
4800,1e-05,0.048,0.9531335583241065,0.04686644167589349,False
4800,1.2589254117941661e-05,0.06042841976611997,0.9413607913854134,0.0586392086145866,False
4800,1.584893192461114e-05,0.07607487323813347,0.9267462567289496,0.07325374327105039,False
4800,1.9952623149688786e-05,0.09577259111850617,0.9086697641397374,0.09133023586026257,False
4800,2.5118864315095822e-05,0.12057054871245995,0.8864132074172689,0.11358679258273108,False
4800,3.1622776601683795e-05,0.1517893276880822,0.859167202804189,0.140832797195811,False
4800,3.9810717055349695e-05,0.19109144186567853,0.8260539063129955,0.17394609368700453,False
4800,5.011872336272725e-05,0.2405698721410908,0.7861749718193387,0.2138250281806613,False
4800,6.309573444801929e-05,0.3028595253504926,0.7386957998543722,0.26130420014562783,False
4800,7.943282347242822e-05,0.38127755266765545,0.6829779551411312,0.31702204485886876,False
4800,0.0001,0.48000000000000004,0.6187685401928745,0.3812314598071255,False
4800,0.00012589254117941674,0.6042841976612003,0.5464446604274811,0.4535553395725189,False
4800,0.00015848931924611142,0.7607487323813348,0.4672882266414446,0.5327117733585554,False
4800,0.0001995262314968881,0.9577259111850629,0.38372793902455277,0.6162720609754473,False
4800,0.0002511886431509582,1.2057054871245996,0.2994352907847146,0.7005647092152854,False
4800,0.00031622776601683794,1.5178932768808222,0.21912053170369358,0.7808794682963064,False
4800,0.00039810717055349735,1.9109144186567872,0.14788876228373155,0.8521112377162685,False
4800,0.0005011872336272725,2.405698721410908,0.09014806663450359,0.9098519333654964,False
4800,0.0006309573444801936,3.0285952535049296,0.04833733126580583,0.9516626687341941,False
4800,0.0007943282347242822,3.8127755266765546,0.02205335296641135,0.9779466470335887,False
4800,0.001,4.8,0.008210006192943552,0.9917899938070565,False
4800,0.0012589254117941675,6.042841976612004,0.0023657766547359673,0.9976342233452641,False
4800,0.001584893192461114,7.607487323813348,0.0004937297631842213,0.9995062702368158,False
4800,0.0019952623149688807,9.577259111850626,6.862686977467618e-05,0.9999313731302253,False
4800,0.002511886431509582,12.057054871245994,5.716103141709541e-06,0.9999942838968583,False
4800,0.0031622776601683794,15.17893276880822,2.497055319413874e-07,0.9999997502944681,False
4800,0.003981071705534973,19.10914418656787,4.8354923696834415e-09,0.9999999951645077,False
4800,0.005011872336272725,24.05698721410908,3.3567100624153286e-11,0.9999999999664329,False
4800,0.006309573444801936,30.285952535049294,6.387156853892384e-14,0.9999999999999362,False
4800,0.00794328234724282,38.12775526676554,2.3725251309245214e-17,1.0,False
4800,0.01,48.0,1.119267950596046e-21,1.0,False
4900,1e-06,0.0049,0.9951119829776636,0.004888017022336433,False
4900,1.2589254117941661e-06,0.006168734517791414,0.9938502492026359,0.0061497507973641286,False
4900,1.584893192461114e-06,0.007765976643059459,0.9922640945368227,0.007735905463177262,False
4900,1.9952623149688787e-06,0.009776785343347506,0.9902708423906933,0.009729157609306704,False
4900,2.5118864315095823e-06,0.012308243514396954,0.987767177830773,0.012232822169227053,False
4900,3.162277660168379e-06,0.015495160534825058,0.9846242476717061,0.015375752328293912,False
4900,3.981071705534969e-06,0.01950725135712135,0.9806817458092741,0.01931825419072586,False
4900,5.011872336272725e-06,0.024558174447736354,0.9757408640294869,0.0242591359705131,False
4900,6.30957344480193e-06,0.030916909879529456,0.9695560356974942,0.030443964302505844,False
4900,7.943282347242822e-06,0.038922083501489825,0.9618254996295116,0.03817450037048842,False
4900,1e-05,0.049,0.9521808964128138,0.04781910358718622,False
4900,1.2589254117941661e-05,0.06168734517791414,0.9401764265782215,0.059823573421778464,False
4900,1.584893192461114e-05,0.07765976643059459,0.9252786146004324,0.07472138539956763,False
4900,1.9952623149688786e-05,0.09776785343347505,0.9068585190883871,0.0931414809116129,False
4900,2.5118864315095822e-05,0.12308243514396952,0.8841894043187244,0.11581059568127561,False
4900,3.1622776601683795e-05,0.1549516053482506,0.8564545260401601,0.14354547395983985,False
4900,3.9810717055349695e-05,0.1950725135712135,0.8227717986352748,0.17722820136472517,False
4900,5.011872336272725e-05,0.24558174447736353,0.7822445224141272,0.21775547758587277,False
4900,6.309573444801929e-05,0.30916909879529453,0.7340494714586068,0.2659505285413932,False
4900,7.943282347242822e-05,0.3892208350148983,0.677574144195941,0.322425855804059,False
4900,0.0001,0.49000000000000005,0.6126113840209809,0.3873886159790191,False
4900,0.00012589254117941674,0.616873451779142,0.5396080237642233,0.46039197623577666,False
4900,0.00015848931924611142,0.7765976643059459,0.45994000954938624,0.5400599904506138,False
4900,0.0001995262314968881,0.9776785343347516,0.3761466881674592,0.6238533118325408,False
4900,0.0002511886431509582,1.2308243514396953,0.2920065744052871,0.7079934255947129,False
4900,0.00031622776601683794,1.5495160534825059,0.2122986848327014,0.7877013151672986,False
4900,0.00039810717055349735,1.9507251357121371,0.14211573222856416,0.8578842677714358,False
4900,0.0005011872336272725,2.4558174447736354,0.0857402362278544,0.9142597637721456,False
4900,0.0006309573444801936,3.0916909879529486,0.04538077322010674,0.9546192267798933,False
4900,0.0007943282347242822,3.892208350148983,0.020368717423098523,0.9796312825769015,False
4900,0.001,4.9,0.007428349131130244,0.9925716508688698,False
4900,0.0012589254117941675,6.168734517791421,0.0020857625313498037,0.9979142374686502,False
4900,0.001584893192461114,7.765976643059459,0.00042131184459738975,0.9995786881554026,False
4900,0.0019952623149688807,9.776785343347516,5.620235137654186e-05,0.9999437976486235,False
4900,0.002511886431509582,12.308243514396953,4.445012375815607e-06,0.9999955549876242,False
4900,0.0031622776601683794,15.49516053482506,1.8191754387338865e-07,0.9999998180824561,False
4900,0.003981071705534973,19.50725135712137,3.2448892870255626e-09,0.9999999967551108,False
4900,0.005011872336272725,24.558174447736352,2.0309709051362593e-11,0.9999999999796902,False
4900,0.006309573444801936,30.916909879529488,3.391705660241355e-14,0.9999999999999661,False
4900,0.00794328234724282,38.92208350148982,1.0687128882126965e-17,1.0,False
4900,0.01,49.0,4.0968826846875975e-22,1.0,False
5000,1e-06,0.005,0.9950124767050064,0.004987523294993634,False
5000,1.2589254117941661e-06,0.0062946270589708305,0.9937251386658653,0.006274861334134685,False
5000,1.584893192461114e-06,0.00792446596230557,0.9921068436129792,0.007893156387020817,False
5000,1.9952623149688787e-06,0.009976311574844394,0.9900732768946615,0.009926723105338486,False
5000,2.5118864315095823e-06,0.012559432157547911,0.9875190927814204,0.01248090721857964,False
5000,3.162277660168379e-06,0.015811388300841896,0.9843129308793641,0.015687069120635888,False
5000,3.981071705534969e-06,0.019905358527674846,0.9802914063008871,0.01970859369911293,False
5000,5.011872336272725e-06,0.025059361681363624,0.9752519564672845,0.024748043532715536,False
5000,6.30957344480193e-06,0.03154786722400965,0.9689444782201774,0.031055521779822626,False
5000,7.943282347242822e-06,0.03971641173621411,0.9610617948014251,0.03893820519857494,False
5000,1e-05,0.05,0.9512291866920187,0.048770813307981276,False
5000,1.2589254117941661e-05,0.06294627058970831,0.9389935518692037,0.061006448130796254,False
5000,1.584893192461114e-05,0.0792446596230557,0.9238132967040357,0.07618670329596433,False
5000,1.9952623149688786e-05,0.09976311574844393,0.9050508843790616,0.09494911562093844,False
5000,2.5118864315095822e-05,0.12559432157547912,0.8819711802212368,0.11802881977876323,False
5000,3.1622776601683795e-05,0.15811388300841897,0.8537504140993719,0.1462495859006281,False
5000,3.9810717055349695e-05,0.19905358527674846,0.8195027315481571,0.18049726845184288,False
